"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2119","Failed login with malformed email","","Tue Apr 21 01:23:26 UTC 2026","passed","Tue Apr 21 01:23:28 UTC 2026","","User Authentication","",""
"","9786","Successful login with valid credentials","","Tue Apr 21 01:23:16 UTC 2026","failed","Tue Apr 21 01:23:26 UTC 2026","","User Authentication","",""
"","2794","Failed login with invalid credentials (example #2)","","Tue Apr 21 01:23:31 UTC 2026","passed","Tue Apr 21 01:23:33 UTC 2026","","User Authentication","",""
"","2491","Failed login with invalid credentials (example #3)","","Tue Apr 21 01:23:34 UTC 2026","passed","Tue Apr 21 01:23:36 UTC 2026","","User Authentication","",""
"","2625","Failed login with invalid credentials (example #1)","","Tue Apr 21 01:23:28 UTC 2026","passed","Tue Apr 21 01:23:31 UTC 2026","","User Authentication","",""
