"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2817","Failed login with invalid credentials (example #1)","","Sat Apr 11 01:14:40 UTC 2026","passed","Sat Apr 11 01:14:43 UTC 2026","","User Authentication","",""
"","2829","Failed login with invalid credentials (example #3)","","Sat Apr 11 01:14:47 UTC 2026","passed","Sat Apr 11 01:14:50 UTC 2026","","User Authentication","",""
"","2118","Failed login with malformed email","","Sat Apr 11 01:14:38 UTC 2026","passed","Sat Apr 11 01:14:40 UTC 2026","","User Authentication","",""
"","10055","Successful login with valid credentials","","Sat Apr 11 01:14:28 UTC 2026","failed","Sat Apr 11 01:14:38 UTC 2026","","User Authentication","",""
"","3261","Failed login with invalid credentials (example #2)","","Sat Apr 11 01:14:43 UTC 2026","passed","Sat Apr 11 01:14:47 UTC 2026","","User Authentication","",""
