"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6001","Failed login with invalid credentials (example #2)","","Wed Apr 29 01:52:55 UTC 2026","failed","Wed Apr 29 01:53:01 UTC 2026","","User Authentication","",""
"","5970","Failed login with invalid credentials (example #1)","","Wed Apr 29 01:52:49 UTC 2026","failed","Wed Apr 29 01:52:55 UTC 2026","","User Authentication","",""
"","6235","Failed login with malformed email","","Wed Apr 29 01:52:43 UTC 2026","failed","Wed Apr 29 01:52:49 UTC 2026","","User Authentication","",""
"","9649","Successful login with valid credentials","","Wed Apr 29 01:52:33 UTC 2026","failed","Wed Apr 29 01:52:43 UTC 2026","","User Authentication","",""
"","5788","Failed login with invalid credentials (example #3)","","Wed Apr 29 01:53:01 UTC 2026","failed","Wed Apr 29 01:53:07 UTC 2026","","User Authentication","",""
