"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2947","Failed login with invalid credentials (example #1)","","Tue Mar 31 01:17:34 UTC 2026","passed","Tue Mar 31 01:17:37 UTC 2026","","User Authentication","",""
"","9839","Successful login with valid credentials","","Tue Mar 31 01:17:21 UTC 2026","passed","Tue Mar 31 01:17:31 UTC 2026","","User Authentication","",""
"","2270","Failed login with malformed email","","Tue Mar 31 01:17:31 UTC 2026","passed","Tue Mar 31 01:17:34 UTC 2026","","User Authentication","",""
"","3206","Failed login with invalid credentials (example #2)","","Tue Mar 31 01:17:37 UTC 2026","passed","Tue Mar 31 01:17:40 UTC 2026","","User Authentication","",""
"","3073","Failed login with invalid credentials (example #3)","","Tue Mar 31 01:17:40 UTC 2026","passed","Tue Mar 31 01:17:43 UTC 2026","","User Authentication","",""
