"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8645","Successful login with valid credentials","","Thu May 14 02:01:14 UTC 2026","failed","Thu May 14 02:01:22 UTC 2026","","User Authentication","",""
"","4856","Failed login with invalid credentials (example #1)","","Thu May 14 02:01:27 UTC 2026","failed","Thu May 14 02:01:32 UTC 2026","","User Authentication","",""
"","4956","Failed login with malformed email","","Thu May 14 02:01:22 UTC 2026","failed","Thu May 14 02:01:27 UTC 2026","","User Authentication","",""
"","5091","Failed login with invalid credentials (example #3)","","Thu May 14 02:01:37 UTC 2026","failed","Thu May 14 02:01:42 UTC 2026","","User Authentication","",""
"","4869","Failed login with invalid credentials (example #2)","","Thu May 14 02:01:32 UTC 2026","failed","Thu May 14 02:01:37 UTC 2026","","User Authentication","",""
