"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5725","Failed login with invalid credentials (example #3)","","Fri May 01 01:54:49 UTC 2026","failed","Fri May 01 01:54:55 UTC 2026","","User Authentication","",""
"","5803","Failed login with invalid credentials (example #1)","","Fri May 01 01:54:37 UTC 2026","failed","Fri May 01 01:54:43 UTC 2026","","User Authentication","",""
"","6142","Failed login with invalid credentials (example #2)","","Fri May 01 01:54:43 UTC 2026","failed","Fri May 01 01:54:49 UTC 2026","","User Authentication","",""
"","5848","Failed login with malformed email","","Fri May 01 01:54:31 UTC 2026","failed","Fri May 01 01:54:37 UTC 2026","","User Authentication","",""
"","9425","Successful login with valid credentials","","Fri May 01 01:54:22 UTC 2026","failed","Fri May 01 01:54:31 UTC 2026","","User Authentication","",""
