"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3309","Failed login with invalid credentials (example #3)","","Wed Feb 25 05:17:06 UTC 2026","passed","Wed Feb 25 05:17:09 UTC 2026","","User Authentication","",""
"","9281","Successful login with valid credentials","","Wed Feb 25 05:16:47 UTC 2026","passed","Wed Feb 25 05:16:56 UTC 2026","","User Authentication","",""
"","3214","Failed login with invalid credentials (example #2)","","Wed Feb 25 05:17:02 UTC 2026","passed","Wed Feb 25 05:17:06 UTC 2026","","User Authentication","",""
"","2493","Failed login with malformed email","","Wed Feb 25 05:16:56 UTC 2026","passed","Wed Feb 25 05:16:59 UTC 2026","","User Authentication","",""
"","3506","Failed login with invalid credentials (example #1)","","Wed Feb 25 05:16:59 UTC 2026","passed","Wed Feb 25 05:17:02 UTC 2026","","User Authentication","",""
