"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5037","Failed login with malformed email","","2026-06-18","failed","2026-06-18","","User Authentication","",""
"","4888","Failed login with invalid credentials (example #2)","","2026-06-18","failed","2026-06-18","","User Authentication","",""
"","4956","Failed login with invalid credentials (example #1)","","2026-06-18","failed","2026-06-18","","User Authentication","",""
"","4829","Failed login with invalid credentials (example #3)","","2026-06-18","failed","2026-06-18","","User Authentication","",""
"","8778","Successful login with valid credentials","","2026-06-18","failed","2026-06-18","","User Authentication","",""
