"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5237","Failed login with invalid credentials (example #2)","","Sat May 09 01:50:35 UTC 2026","failed","Sat May 09 01:50:40 UTC 2026","","User Authentication","",""
"","5280","Failed login with malformed email","","Sat May 09 01:50:24 UTC 2026","failed","Sat May 09 01:50:30 UTC 2026","","User Authentication","",""
"","8875","Successful login with valid credentials","","Sat May 09 01:50:16 UTC 2026","failed","Sat May 09 01:50:24 UTC 2026","","User Authentication","",""
"","5305","Failed login with invalid credentials (example #1)","","Sat May 09 01:50:30 UTC 2026","failed","Sat May 09 01:50:35 UTC 2026","","User Authentication","",""
"","5416","Failed login with invalid credentials (example #3)","","Sat May 09 01:50:40 UTC 2026","failed","Sat May 09 01:50:46 UTC 2026","","User Authentication","",""
