"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4793","Failed login with invalid credentials (example #3)","","Tue May 26 02:01:58 UTC 2026","failed","Tue May 26 02:02:03 UTC 2026","","User Authentication","",""
"","4809","Failed login with invalid credentials (example #1)","","Tue May 26 02:01:48 UTC 2026","failed","Tue May 26 02:01:53 UTC 2026","","User Authentication","",""
"","5119","Failed login with invalid credentials (example #2)","","Tue May 26 02:01:53 UTC 2026","failed","Tue May 26 02:01:58 UTC 2026","","User Authentication","",""
"","4914","Failed login with malformed email","","Tue May 26 02:01:43 UTC 2026","failed","Tue May 26 02:01:48 UTC 2026","","User Authentication","",""
"","9089","Successful login with valid credentials","","Tue May 26 02:01:34 UTC 2026","failed","Tue May 26 02:01:43 UTC 2026","","User Authentication","",""
