"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5191","Failed login with invalid credentials (example #3)","","2026-09-10","failed","2026-09-10","","User Authentication","",""
"","5501","Failed login with malformed email","","2026-09-10","failed","2026-09-10","","User Authentication","",""
"","5261","Failed login with invalid credentials (example #2)","","2026-09-10","failed","2026-09-10","","User Authentication","",""
"","5426","Failed login with invalid credentials (example #1)","","2026-09-10","failed","2026-09-10","","User Authentication","",""
"","9905","Successful login with valid credentials","","2026-09-10","failed","2026-09-10","","User Authentication","",""
