"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9398","Successful login with valid credentials","","Sun Apr 26 01:28:28 UTC 2026","failed","Sun Apr 26 01:28:37 UTC 2026","","User Authentication","",""
"","5245","Failed login with invalid credentials (example #3)","","Sun Apr 26 01:28:53 UTC 2026","failed","Sun Apr 26 01:28:58 UTC 2026","","User Authentication","",""
"","5171","Failed login with invalid credentials (example #1)","","Sun Apr 26 01:28:42 UTC 2026","failed","Sun Apr 26 01:28:47 UTC 2026","","User Authentication","",""
"","5155","Failed login with invalid credentials (example #2)","","Sun Apr 26 01:28:48 UTC 2026","failed","Sun Apr 26 01:28:53 UTC 2026","","User Authentication","",""
"","5233","Failed login with malformed email","","Sun Apr 26 01:28:37 UTC 2026","failed","Sun Apr 26 01:28:42 UTC 2026","","User Authentication","",""
