"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2813","Failed login with invalid credentials (example #2)","","Fri Apr 17 01:23:43 UTC 2026","passed","Fri Apr 17 01:23:46 UTC 2026","","User Authentication","",""
"","3097","Failed login with invalid credentials (example #1)","","Fri Apr 17 01:23:40 UTC 2026","passed","Fri Apr 17 01:23:43 UTC 2026","","User Authentication","",""
"","2502","Failed login with malformed email","","Fri Apr 17 01:23:37 UTC 2026","passed","Fri Apr 17 01:23:40 UTC 2026","","User Authentication","",""
"","2441","Failed login with invalid credentials (example #3)","","Fri Apr 17 01:23:46 UTC 2026","passed","Fri Apr 17 01:23:48 UTC 2026","","User Authentication","",""
"","9451","Successful login with valid credentials","","Fri Apr 17 01:23:28 UTC 2026","failed","Fri Apr 17 01:23:37 UTC 2026","","User Authentication","",""
